image_name,image_path,label_path,label_exists,source_type,box_count,has_objects,box_count_bin,strata,split
500.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/500.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/500.txt,True,old_png,4,True,4+,old_png__4+,train
502.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/502.png,,False,old_png,0,False,0,old_png__0,train
504.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/504.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/504.txt,True,old_png,2,True,2-3,old_png__2-3,train
505.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/505.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/505.txt,True,old_png,3,True,2-3,old_png__2-3,train
507.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/507.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/507.txt,True,old_png,4,True,4+,old_png__4+,train
508.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/508.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/508.txt,True,old_png,1,True,1,old_png__1,train
509.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/509.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/509.txt,True,old_png,1,True,1,old_png__1,train
511.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/511.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/511.txt,True,old_png,1,True,1,old_png__1,train
513.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/513.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/513.txt,True,old_png,3,True,2-3,old_png__2-3,train
515.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/515.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/515.txt,True,old_png,1,True,1,old_png__1,train
516.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/516.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/516.txt,True,old_png,1,True,1,old_png__1,train
517.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/517.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/517.txt,True,old_png,3,True,2-3,old_png__2-3,train
519.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/519.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/519.txt,True,old_png,5,True,4+,old_png__4+,train
520.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/520.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/520.txt,True,old_png,5,True,4+,old_png__4+,train
521.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/521.png,,False,old_png,0,False,0,old_png__0,train
522.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/522.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/522.txt,True,old_png,1,True,1,old_png__1,train
523.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/523.png,,False,old_png,0,False,0,old_png__0,train
525.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/525.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/525.txt,True,old_png,2,True,2-3,old_png__2-3,train
526.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/526.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/526.txt,True,old_png,1,True,1,old_png__1,train
527.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/527.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/527.txt,True,old_png,1,True,1,old_png__1,train
528.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/528.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/528.txt,True,old_png,3,True,2-3,old_png__2-3,train
529.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/529.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/529.txt,True,old_png,4,True,4+,old_png__4+,train
531.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/531.png,,False,old_png,0,False,0,old_png__0,train
532.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/532.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/532.txt,True,old_png,1,True,1,old_png__1,train
533.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/533.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/533.txt,True,old_png,1,True,1,old_png__1,train
535.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/535.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/535.txt,True,old_png,1,True,1,old_png__1,train
537.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/537.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/537.txt,True,old_png,1,True,1,old_png__1,train
538.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/538.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/538.txt,True,old_png,2,True,2-3,old_png__2-3,train
539.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/539.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/539.txt,True,old_png,2,True,2-3,old_png__2-3,train
543.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/543.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/543.txt,True,old_png,4,True,4+,old_png__4+,train
546.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/546.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/546.txt,True,old_png,1,True,1,old_png__1,train
548.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/548.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/548.txt,True,old_png,1,True,1,old_png__1,train
549.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/549.png,,False,old_png,0,False,0,old_png__0,train
550.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/550.png,,False,old_png,0,False,0,old_png__0,train
551.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/551.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/551.txt,True,old_png,1,True,1,old_png__1,train
552.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/552.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/552.txt,True,old_png,1,True,1,old_png__1,train
553.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/553.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/553.txt,True,old_png,2,True,2-3,old_png__2-3,train
555.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/555.png,,False,old_png,0,False,0,old_png__0,train
556.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/556.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/556.txt,True,old_png,1,True,1,old_png__1,train
558.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/558.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/558.txt,True,old_png,1,True,1,old_png__1,train
559.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/559.png,,False,old_png,0,False,0,old_png__0,train
560.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/560.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/560.txt,True,old_png,1,True,1,old_png__1,train
561.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/561.png,,False,old_png,0,False,0,old_png__0,train
562.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/562.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/562.txt,True,old_png,4,True,4+,old_png__4+,train
563.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/563.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/563.txt,True,old_png,3,True,2-3,old_png__2-3,train
564.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/564.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/564.txt,True,old_png,1,True,1,old_png__1,train
566.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/566.png,,False,old_png,0,False,0,old_png__0,train
567.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/567.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/567.txt,True,old_png,1,True,1,old_png__1,train
568.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/568.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/568.txt,True,old_png,2,True,2-3,old_png__2-3,train
569.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/569.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/569.txt,True,old_png,1,True,1,old_png__1,train
570.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/570.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/570.txt,True,old_png,2,True,2-3,old_png__2-3,train
571.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/571.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/571.txt,True,old_png,2,True,2-3,old_png__2-3,train
576.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/576.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/576.txt,True,old_png,1,True,1,old_png__1,train
577.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/577.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/577.txt,True,old_png,2,True,2-3,old_png__2-3,train
578.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/578.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/578.txt,True,old_png,4,True,4+,old_png__4+,train
579.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/579.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/579.txt,True,old_png,1,True,1,old_png__1,train
580.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/580.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/580.txt,True,old_png,2,True,2-3,old_png__2-3,train
582.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/582.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/582.txt,True,old_png,2,True,2-3,old_png__2-3,train
584.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/584.png,,False,old_png,0,False,0,old_png__0,train
585.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/585.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/585.txt,True,old_png,2,True,2-3,old_png__2-3,train
586.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/586.png,,False,old_png,0,False,0,old_png__0,train
587.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/587.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/587.txt,True,old_png,2,True,2-3,old_png__2-3,train
588.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/588.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/588.txt,True,old_png,1,True,1,old_png__1,train
590.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/590.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/590.txt,True,old_png,1,True,1,old_png__1,train
591.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/591.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/591.txt,True,old_png,1,True,1,old_png__1,train
592.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/592.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/592.txt,True,old_png,1,True,1,old_png__1,train
593.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/593.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/593.txt,True,old_png,8,True,4+,old_png__4+,train
595.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/595.png,,False,old_png,0,False,0,old_png__0,train
596.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/596.png,,False,old_png,0,False,0,old_png__0,train
597.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/597.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/597.txt,True,old_png,1,True,1,old_png__1,train
599.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/599.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/599.txt,True,old_png,1,True,1,old_png__1,train
601.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/601.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/601.txt,True,old_png,3,True,2-3,old_png__2-3,train
602.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/602.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/602.txt,True,old_png,3,True,2-3,old_png__2-3,train
603.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/603.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/603.txt,True,old_png,1,True,1,old_png__1,train
604.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/604.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/604.txt,True,old_png,4,True,4+,old_png__4+,train
605.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/605.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/605.txt,True,old_png,2,True,2-3,old_png__2-3,train
606.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/606.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/606.txt,True,old_png,2,True,2-3,old_png__2-3,train
608.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/608.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/608.txt,True,old_png,4,True,4+,old_png__4+,train
609.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/609.png,,False,old_png,0,False,0,old_png__0,train
610.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/610.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/610.txt,True,old_png,3,True,2-3,old_png__2-3,train
611.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/611.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/611.txt,True,old_png,2,True,2-3,old_png__2-3,train
612.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/612.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/612.txt,True,old_png,3,True,2-3,old_png__2-3,train
613.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/613.png,,False,old_png,0,False,0,old_png__0,train
614.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/614.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/614.txt,True,old_png,2,True,2-3,old_png__2-3,train
615.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/615.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/615.txt,True,old_png,1,True,1,old_png__1,train
616.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/616.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/616.txt,True,old_png,1,True,1,old_png__1,train
618.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/618.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/618.txt,True,old_png,1,True,1,old_png__1,train
619.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/619.png,,False,old_png,0,False,0,old_png__0,train
620.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/620.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/620.txt,True,old_png,9,True,4+,old_png__4+,train
621.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/621.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/621.txt,True,old_png,5,True,4+,old_png__4+,train
622.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/622.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/622.txt,True,old_png,3,True,2-3,old_png__2-3,train
623.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/623.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/623.txt,True,old_png,1,True,1,old_png__1,train
625.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/625.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/625.txt,True,old_png,2,True,2-3,old_png__2-3,train
626.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/626.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/626.txt,True,old_png,6,True,4+,old_png__4+,train
627.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/627.png,,False,old_png,0,False,0,old_png__0,train
628.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/images/train/628.png,/home/shiawase/ic8_ai/ad_detection/data/cvat_exports/photo_cv/labels/train/628.txt,True,old_png,1,True,1,old_png__1,train
